/m/05v45k	type	human
/m/04c9bn	type	baseball team
/m/09bxq9	type	human
/m/01flzb	type	music genre
/m/070mff	type	legislative term
/m/0dgskx	type	human
/m/062yh9	type	human
/m/04h41v	type	film
/m/030nwm	type	university
/m/0fs9jn	type	human
/m/01yb09	type	human
/m/02x9cv	type	public university
/m/02x9cv	type	research university
/m/02x9cv	type	public educational institution of the United States
/m/02mg7n	type	art academy
/m/02mg7n	type	college
/m/015fsv	type	public university
/m/015fsv	type	public educational institution of the United States
/m/0bbvr84	type	human
/m/033x5p	type	private university
/m/033x5p	type	private not-for-profit educational institution
/m/0bkbm	type	film genre
/m/0b7gr2	type	human
/m/0p_r5	type	human
/m/098n5	type	human
/m/022h5x	type	academic degree
/m/03lpd0	type	human
/m/0c1ps1	type	human
/m/054f2k	type	architectural firm
/m/0djkrp	type	film
/m/01hb1t	type	university
/m/01hb1t	type	private for-profit educational institution
/m/01hb1t	type	art academy
/m/07qy0b	type	human
/m/09bymc	type	award ceremony
/m/0bl60p	type	human
/m/07l1c	type	business
/m/07l1c	type	enterprise
/m/07l1c	type	public company
/m/07l1c	type	publishing company
/m/01gwck	type	university
/m/01gwck	type	public educational institution of the United States
/m/01gwck	type	open-access publisher
/m/04ljl_l	type	class of award
/m/04ljl_l	type	Golden Raspberry Awards
/m/0638kv	type	human
/m/09g7thr	type	college and university ranking
/m/09g7thr	type	publication
/m/07f8wg	type	human
/m/0bytkq	type	human
/m/054187	type	human
/m/09qftb	type	Golden Globe Award ceremony
/m/038zh6	type	national cricket team
/m/0cnl80	type	human
/m/01s7pm	type	public research university
/m/01s7pm	type	public educational institution of the United States
/m/0gwf191	type	film
/m/02r0st6	type	human
/m/0262yt	type	literary award
/m/02_06s	type	film
/m/01c58j	type	human
/m/05sw5b	type	animated film
/m/01qygl	type	business
/m/01qygl	type	enterprise
/m/01qygl	type	public company
/m/03hbzj	type	human
/m/07yklv	type	music genre
/m/091yn0	type	human
/m/02jd_7	type	film production company
/m/04x8mj	type	art museum
/m/04x8mj	type	art academy
/m/04x8mj	type	private not-for-profit educational institution
/m/02pq9yv	type	human
/m/08cg36	type	music genre
/m/01cjhz	type	television series
/m/0d9fz	type	political party
/m/09rwjly	type	film festival edition
/m/01ymvk	type	military academy
/m/01ymvk	type	military school
/m/01ymvk	type	public educational institution of the United States
/m/024_vw	type	human
/m/01l7cxq	type	human
/m/034487	type	music genre
/m/06wzvr	type	film
/m/0fm3nb	type	award for best supporting actress
/m/0fm3nb	type	Goya Awards
/m/08z39v	type	human
/m/0337vz	type	human
/m/08fbnx	type	anime film
/m/02xjb	type	music genre
/m/02rlj20	type	television film
/m/03mszl	type	human
/m/01cyd5	type	private school
/m/01cyd5	type	university-preparatory school
/m/01cyd5	type	boarding school
/m/01cyd5	type	primary school
/m/01cyd5	type	first school
/m/03ysmg	type	human
/m/09fp45	type	human
/m/04fkg4	type	human
/m/0b_6yv	type	music genre
/m/027pdrh	type	human
/m/03c_8t	type	human
/m/0sw0q	type	television series
/m/0lwyk	type	public research university
/m/0lwyk	type	public educational institution of the United States
/m/08ff1k	type	human
/m/02l424	type	university
/m/02l424	type	private not-for-profit educational institution
/m/09xx0m	type	human
/m/037lyl	type	human
/m/070px	type	human
/m/02hmw9	type	college of the University of Cambridge
/m/0hz6mv2	type	film
/m/016jhr	type	type of musical group
/m/026njb5	type	film
/m/016w7b	type	liberal arts college in the United States
/m/016w7b	type	private not-for-profit educational institution
/m/02r0csl	type	film award category
/m/02r0csl	type	British Academy Film Awards
/m/03llf8	type	human
/m/08pn_9	type	record label
/m/043hg	type	human
/m/063y_ky	type	class of award
/m/063y_ky	type	MTV Movie & TV Awards
/m/0ymff	type	college of the University of Oxford
/m/0ymff	type	university building
/m/02v49c	type	human
/m/05strv	type	human
/m/0ds6bmk	type	film
/m/01r3w7	type	university
/m/01r3w7	type	private not-for-profit educational institution
/m/09ly2r6	type	class of award
/m/09ly2r6	type	award for best original music
/m/09ly2r6	type	European Film Awards
/m/099c8n	type	class of award
/m/099c8n	type	award for best film
/m/099c8n	type	Critics' Choice Movie Award
/m/07jmnh	type	human
/m/06n7h7	type	human
/m/0264jc6	type	music genre
/m/01grp0	type	legislative term
/m/038_3y	type	national cricket team
/m/0bj8m2	type	film genre
/m/0bj8m2	type	film theme
/m/0dx84s	type	season
/m/05t2fh4	type	concert tour
/m/01mhwk	type	award ceremony
/m/08jfkw	type	human
/m/0249kn	type	musical group
/m/0ctt4z	type	basketball position
/m/057xs89	type	MTV Movie & TV Awards
/m/057xs89	type	film award
/m/02hsq3m	type	film award category
/m/02hsq3m	type	award for best visual effects
/m/02hsq3m	type	British Academy Film Awards
/m/03fgm	type	liberal arts college
/m/03fgm	type	private not-for-profit educational institution
/m/03fgm	type	organization
/m/0cqh46	type	class of award
/m/0cqh46	type	Screen Actors Guild Award
/m/018mlg	type	cemetery
/m/019pwv	type	university
/m/019pwv	type	public educational institution of the United States
/m/02f76h	type	class of award
/m/0565cz	type	human
/m/056878	type	award ceremony
/m/02r9p0c	type	film
/m/02k76g	type	human
/m/015y3j	type	college
/m/015y3j	type	private not-for-profit educational institution
/m/0979n	type	film series
/m/0979n	type	media franchise
/m/02wh75	type	class of award
/m/02wh75	type	Grammy Awards
/m/061y4q	type	human
/m/01rtm4	type	liberal arts college in the United States
/m/01rtm4	type	private not-for-profit educational institution
/m/017dpj	type	human
/m/0cb1ky	type	human
/m/05v1sb	type	human
/m/06s26c	type	human
/m/08t7nz	type	human
/m/05j0wc	type	human
/m/01qqv5	type	university
/m/01qqv5	type	private not-for-profit educational institution
/m/089z0z	type	human
/m/04dbw3	type	national minority
/m/04dbw3	type	ethnic group
/m/0cc63l	type	human
/m/027km64	type	human
/m/027mvrc	type	season
/m/0fx0j2	type	human
/m/0263tn1	type	human
/m/07_grx	type	human
/m/070c93	type	human
/m/05q9g1	type	human
/m/052vwh	type	time by area
/m/052vwh	type	time zone
/m/03ctqqf	type	television series
/m/035s95	type	film
/m/05f0r8	type	human
/m/07h565	type	human
/m/015zyd	type	art academy
/m/015zyd	type	film school
/m/015zyd	type	private not-for-profit educational institution
/m/015zyd	type	private university
/m/09m465	type	human
/m/026w_gk	type	human
/m/0207wx	type	human
/m/027z0pl	type	human
/m/05ys0wz	type	film festival edition
/m/05mc7y	type	human
/m/09mfvx	type	film distributor
/m/09mfvx	type	film production company
/m/09mfvx	type	film industry
/m/02dbn2	type	human
/m/04qr6d	type	human
/m/02jjdr	type	record label
/m/0cdf37	type	human
/m/0d810y	type	human
/m/0b9l3x	type	human
/m/05233hy	type	human
/m/040_9s0	type	award for best book (by genre)
/m/058vy5	type	literary award
/m/0279c15	type	Chicago Film Critics Association Awards
/m/0279c15	type	class of award
/m/0279c15	type	award for best leading actor
/m/07p__7	type	legislative term
/m/02x4w6g	type	film award category
/m/02x4w6g	type	Independent Spirit Awards
/m/02x4w6g	type	award for best leading actor
/m/0fpkxfd	type	film festival edition
/m/02r22gf	type	film award category
/m/02r22gf	type	British Academy Film Awards
/m/02h30z	type	private university
/m/02h30z	type	private not-for-profit educational institution
/m/02h30z	type	Christian school
/m/027s4dn	type	master of ceremonies
/m/027s4dn	type	award
/m/025cn2	type	human
/m/02xb2bt	type	human
/m/0d085	type	award
/m/0d085	type	Pulitzer Prize
/m/099jhq	type	film award category
/m/099jhq	type	award for best supporting actor
/m/099jhq	type	Critics' Choice Movie Award
/m/0325dj	type	university
/m/0325dj	type	public educational institution of the United States
/m/05dl1s	type	film
/m/01l47f5	type	human
/m/01gkg3	type	academic degree
/m/02z1nbg	type	award for best leading actress
/m/02z1nbg	type	National Board of Review Awards
/m/03fmfs	type	university
/m/03fmfs	type	historically black colleges and universities
/m/03fmfs	type	public educational institution of the United States
/m/08xz51	type	human
/m/02f73p	type	award for best photography
/m/0269kx	type	university
/m/0269kx	type	historically black colleges and universities
/m/0269kx	type	public educational institution of the United States
/m/0ymbl	type	college of the University of Oxford
/m/0ymbl	type	university building
/m/03d8njj	type	human
/m/0ghvb	type	university
/m/0ghvb	type	public educational institution of the United States
/m/0ghvb	type	academic publisher
/m/01kp_1t	type	human
/m/027c924	type	award for best direction
/m/027c924	type	National Board of Review Awards
/m/05ll37	type	profession
/m/06w38l	type	human
/m/05v954	type	human
/m/01_r9k	type	college
/m/01_r9k	type	historically black colleges and universities
/m/01_r9k	type	private not-for-profit educational institution
/m/071jrc	type	human
/m/02f4s3	type	public university
/m/02f4s3	type	public educational institution of the United States
/m/02yr3z	type	Catholic university
/m/02yr3z	type	private not-for-profit educational institution
/m/02l1fn	type	university
/m/02l1fn	type	private not-for-profit educational institution
/m/0c6g29	type	human
/m/06jntd	type	subsidiary
/m/0738y5	type	human
/m/043cl9	type	human
/m/03y7ml	type	business
/m/03y7ml	type	publishing company
/m/03y7ml	type	public company
/m/022r38	type	graduate school
/m/022r38	type	journalism school
/m/022r38	type	academic department
/m/070bjw	type	human
/m/01c9jp	type	class of award
/m/057d89	type	human
/m/050kh5	type	television series
/m/03_fmr	type	law school
/m/03_fmr	type	private not-for-profit educational institution
/m/02ldkf	type	university
/m/02ldkf	type	land-grant university
/m/02ldkf	type	historically black colleges and universities
/m/02ldkf	type	public educational institution of the United States
/m/040981l	type	human
/m/027r0_f	type	human
/m/05218gr	type	human
/m/02z6gky	type	film festival edition
/m/06nd8c	type	human
/m/02x4wr9	type	film award category
/m/02x4wr9	type	award for best direction
/m/02x4wr9	type	Independent Spirit Awards
/m/01grq1	type	legislative term
/m/0415svh	type	human
/m/05z43v	type	television film
/m/01ck6v	type	class of award
/m/01ck6v	type	Grammy Awards
/m/03kbr	type	ethnoreligious group
/m/03kbr	type	religious identity
/m/02q9kqf	type	human
/m/01f39b	type	television film
/m/034qt_	type	human
/m/0dg3jz	type	human
/m/0fbvqf	type	award for best supporting actor
/m/05yvfd	type	human
/m/09hd6f	type	human
/m/09b0xs	type	human
/m/04rs03	type	human
/m/056k77g	type	film
/m/06ns98	type	human
/m/04t53l	type	record label
/m/01rgn3	type	school
/m/01rgn3	type	private not-for-profit educational institution
/m/01rgn3	type	liberal arts college
/m/08624h	type	human
/m/02zd2b	type	university
/m/02zd2b	type	public educational institution of the United States
/m/0c57yj	type	film
/m/021yc7p	type	human
/m/02c9dj	type	liberal arts college
/m/02c9dj	type	university
/m/02c9dj	type	private not-for-profit educational institution
/m/06zd1c	type	human
/m/04p_hy	type	university
/m/04p_hy	type	private not-for-profit educational institution
/m/039yzs	type	classification in sports
/m/0kvjrw	type	human
/m/09qs08	type	award for best new actress
/m/04zwtdy	type	human
/m/04gxp2	type	law school
/m/03rbj2	type	award for best supporting actor
/m/03rbj2	type	Filmfare Awards
/m/03rbj2	type	film award
/m/018t8f	type	liberal arts college
/m/018t8f	type	private not-for-profit educational institution
/m/01ck6h	type	class of award
/m/01ck6h	type	Grammy Awards
/m/04ftdq	type	liberal arts college in the United States
/m/04ftdq	type	private not-for-profit educational institution
/m/026gb3v	type	human
/m/0bsxd3	type	poker tournament
/m/08p1gp	type	human
/m/02vkdwz	type	American football position
/m/01pdgp	type	liberal arts college in the United States
/m/01pdgp	type	Colleges That Change Lives
/m/01pdgp	type	private not-for-profit educational institution
/m/02x1z2s	type	class of award
/m/02x1z2s	type	Satellite Awards
/m/021s9n	type	law school
/m/021s9n	type	organization
/m/021s9n	type	faculty
/m/0d1swh	type	human
/m/0h2zvzr	type	film
/m/03k0yw	type	human
/m/034f0d	type	film production company
/m/034f0d	type	film distributor
/m/02x2gy0	type	award for best costume design
/m/02x2gy0	type	Satellite Awards
/m/02rhfsc	type	human
/m/03cprft	type	human
/m/0kt64b	type	human
/m/03rzvv	type	fantasy genre
/m/02778tk	type	human
/m/03f0r5w	type	human
/m/06kknt	type	community college
/m/06kknt	type	public educational institution of the United States
/m/0g51l1	type	human
/m/059x0w	type	human
/m/019bnn	type	class of award
/m/019bnn	type	class of music award
/m/028bs1p	type	human
/m/05b2f_k	type	human
/m/01lj_c	type	theatre award
/m/01lj_c	type	class of award
/m/0clfdj	type	award ceremony
/m/02yr1q	type	private university
/m/02yr1q	type	private not-for-profit educational institution
/m/0fqjks	type	human
/m/053vcrp	type	human
/m/0gry51	type	human
/m/05qtcv	type	human
/m/02bwc7	type	human
/m/0bczgm	type	human
/m/0h_9252	type	Tony Awards ceremony
/m/03c9pqt	type	human
/m/0ft7sr	type	human
/m/01m1dzc	type	human
/m/07_bv_	type	human
/m/03chx58	type	human
/m/05_wyz	type	corporate title
/m/05_wyz	type	occupation
/m/05_wyz	type	legal concept
/m/05_wyz	type	legal profession
/m/030w19	type	liberal arts college
/m/030w19	type	Colleges That Change Lives
/m/030w19	type	private not-for-profit educational institution
/m/0b_756	type	season
/m/02xcb6n	type	class of award
/m/03c7ln	type	human
/m/0bqthy	type	season
/m/03k2hn	type	rugby league team
/m/03qncl3	type	human
/m/04gm78f	type	novel genre
/m/06t6dz	type	film
/m/0b_734	type	season
/m/0gtgp6	type	human
/m/09dvgb8	type	human
/m/0f4k49	type	television film
/m/03nqnnk	type	film
/m/033smt	type	profession
/m/033smt	type	position
/m/0cm89v	type	human
/m/0cbxl0	type	human
/m/034vds	type	television series
/m/035wtd	type	university
/m/035wtd	type	private not-for-profit educational institution
/m/035wtd	type	university campus
/m/01htzx	type	Eastern Orthodox church building
/m/01htzx	type	architectural landmark
/m/05njyy	type	law school
/m/05njyy	type	private not-for-profit educational institution
/m/027rqbx	type	metropolitan statistical area
/m/0284gcb	type	human
/m/04110b0	type	season
/m/02bqmq	type	legislative term
/m/027y151	type	human
/m/092868	type	award ceremony
/m/043q4d	type	role
/m/01gssz	type	legislative term
/m/02vkvcz	type	human
/m/02h7s73	type	season
/m/0797c7	type	business
/m/0b_6_l	type	season
/m/08z129	type	business
/m/08z129	type	enterprise
/m/08z129	type	public company
/m/08z129	type	telecommunication company
/m/08z129	type	organization
/m/08cn_n	type	human
/m/026rsl9	type	class of award
/m/0h53p1	type	human
/m/0cct7p	type	human
/m/07vj4v	type	business
/m/07vj4v	type	film studio
/m/0dbc1s	type	human
/m/02pvqmz	type	television series
/m/0b66qd	type	human
/m/03h42s4	type	American football position
/m/06jvj7	type	human
/m/026mml	type	class of award
/m/063lqs	type	human
/m/058z1hb	type	human
/m/01dpdh	type	class of award
/m/01dpdh	type	Grammy Awards
/m/0257wh	type	class of award
/m/027b9ly	type	film award category
/m/051m56	type	human
/m/0dfjb8	type	human
/m/01gtdd	type	legislative term
/m/073y53	type	science award
/m/02qrwjt	type	class of award
/m/02qrwjt	type	award for best production design
/m/02qrwjt	type	Genie Awards
/m/02w7fs	type	class of award
/m/04fhps	type	term of the Canadian federal parliament
/m/09v1lrz	type	class of award
/m/09v1lrz	type	Hong Kong Film Awards
/m/07t3x8	type	human
/m/02vptk_	type	human
/m/01gtcc	type	legislative term
/m/02plv57	type	basketball team
/m/02plv57	type	college sports team
/m/03jl0_	type	broadcast network
/m/04s934	type	high school
/m/04s934	type	public school
/m/030tjk	type	human
/m/01nx_8	type	human
/m/02py_sj	type	class of award
/m/0969vz	type	human
/m/0d0xs5	type	human
/m/04z_x4v	type	human
/m/04ld32	type	law school
/m/02prw4h	type	film
/m/02bn_p	type	legislative term
/m/03wdsbz	type	human
/m/090gpr	type	human
/m/01grrf	type	legislative term
/m/02x73k6	type	class of award
/m/02x73k6	type	award for best supporting actor
/m/02x73k6	type	National Society of Film Critics Award
/m/0gsy3b	type	film genre
/m/0278rq7	type	business
/m/01gtc0	type	legislative term
/m/0b_6x2	type	season
/m/02qysm0	type	class of award
/m/02qysm0	type	Genie Awards
/m/0b57p6	type	human
/m/0d_skg	type	human
/m/0glyyw	type	human
/m/027b9k6	type	film award category
/m/027b9k6	type	class of award
/m/02qkk9_	type	special award
/m/019n9w	type	liberal arts college in the United States
/m/019n9w	type	private not-for-profit educational institution
/m/08pc1x	type	award ceremony
/m/03rl1g	type	legislative term
/m/04n1q6	type	profession
